85.39,LOW,144.69,LOW,226.51,LOW,50.74,MEDIUM,217.07,MEDIUM,58.74,LOW
85.26,LOW,144.52,LOW,232.62,LOW,49.27,LOW,227.04,LOW,58.5,LOW
86.8,LOW,142.15,LOW,231.61,LOW,51.11,HIGH,222.93,HIGH,57.15,MEDIUM
89.76,LOW,144.62,LOW,235.41,LOW,54.93,HIGH,199.85,HIGH,55.17,MEDIUM
89.36,LOW,141.42,LOW,228.35,LOW,63.44,LOW,210.79,HIGH,57.5,MEDIUM
91.17,LOW,141.12,LOW,219.24,LOW,65.04,LOW,233.21,LOW,54.03,MEDIUM
91.64,LOW,140.9,HIGH,223.83,MEDIUM,66.06,LOW,229.61,LOW,55.97,MEDIUM
94.14,LOW,162.0,LOW,226.22,LOW,66.68,LOW,221.54,HIGH,52.14,LOW
91.51,LOW,165.45,LOW,222.63,LOW,66.62,LOW,245.32,LOW,52.39,LOW
93.32,LOW,165.27,LOW,227.37,HIGH,66.13,LOW,249.91,HIGH,53.17,LOW
93.42,LOW,165.19,LOW,204.16,LOW,66.15,LOW,211.56,LOW,52.63,LOW
94.1,LOW,169.14,LOW,199.4,MEDIUM,67.5,LOW,209.41,MEDIUM,52.36,LOW
95.49,MEDIUM,169.72,LOW,209.39,HIGH,67.36,LOW,229.13,HIGH,54.52,LOW
85.55,LOW,170.5,LOW,229.92,HIGH,68.79,MEDIUM,210.34,HIGH,53.82,HIGH
85.35,LOW,174.12,LOW,247.16,LOW,64.65,MEDIUM,209.53,HIGH,63.08,MEDIUM
85.23,LOW,171.95,LOW,255.83,LOW,69.09,HIGH,217.5,HIGH,64.71,HIGH
84.34,LOW,174.39,LOW,255.01,LOW,66.04,MEDIUM,171.6,LOW,58.82,MEDIUM
84.89,LOW,174.19,LOW,251.34,HIGH,60.19,LOW,173.83,HIGH,58.91,MEDIUM
86.74,LOW,170.97,LOW,291.87,HIGH,60.38,MEDIUM,139.2,LOW,54.33,LOW
88.95,LOW,176.47,LOW,339.8,LOW,55.45,LOW,143.87,LOW,53.38,LOW
86.89,HIGH,174.29,LOW,330.55,LOW,54.98,LOW,143.16,LOW,53.82,LOW
90.71,LOW,177.75,LOW,325.31,LOW,54.22,LOW,142.82,LOW,52.93,LOW
88.52,LOW,180.68,LOW,323.24,LOW,53.38,MEDIUM,144.78,LOW,50.94,MEDIUM
86.12,LOW,185.3,LOW,315.93,LOW,52.68,LOW,144.76,MEDIUM,54.34,LOW
85.3,MEDIUM,183.06,LOW,310.74,HIGH,54.27,LOW,141.37,LOW,52.96,LOW
92.69,MEDIUM,179.15,LOW,339.37,LOW,55.56,MEDIUM,141.69,LOW,53.79,MEDIUM
83.68,LOW,179.46,HIGH,337.64,LOW,53.6,MEDIUM,141.43,HIGH,56.33,MEDIUM
83.62,LOW,191.62,LOW,329.82,LOW,49.71,MEDIUM,164.82,HIGH,54.27,HIGH
84.9,LOW,189.09,LOW,321.1,HIGH,48.77,MEDIUM,148.39,LOW,64.85,HIGH
84.1,MEDIUM,193.5,HIGH,279.26,LOW,44.05,MEDIUM,153.02,LOW,70.59,HIGH
89.52,LOW,191.17,LOW,282.54,HIGH,46.39,MEDIUM,149.38,LOW,72.81,HIGH
88.2,LOW,190.31,LOW,255.06,MEDIUM,49.62,MEDIUM,145.99,LOW,85.29,HIGH
87.64,LOW,194.09,LOW,264.09,LOW,50.07,MEDIUM,146.45,LOW,84.1,MEDIUM
89.24,LOW,188.36,LOW,272.23,LOW,48.22,LOW,149.41,LOW,91.28,LOW
92.48,LOW,190.17,MEDIUM,270.96,LOW,47.38,HIGH,149.63,LOW,89.73,HIGH
89.88,LOW,200.32,LOW,269.4,LOW,55.29,MEDIUM,147.46,MEDIUM,102.3,HIGH
90.15,LOW,197.4,MEDIUM,279.37,LOW,59.35,HIGH,141.33,HIGH,102.32,LOW
92.1,LOW,208.83,HIGH,277.5,LOW,56.44,MEDIUM,116.85,MEDIUM,103.38,HIGH
90.27,LOW,237.72,MEDIUM,285.62,HIGH,52.42,MEDIUM,107.97,LOW,92.71,MEDIUM
88.77,MEDIUM,254.43,LOW,244.24,LOW,58.22,HIGH,106.99,LOW,95.57,LOW
97.1,LOW,256.93,LOW,250.08,LOW,50.37,MEDIUM,105.49,LOW,96.96,LOW
100.33,LOW,259.03,LOW,259.05,LOW,50.55,HIGH,103.06,MEDIUM,100.37,HIGH
96.53,LOW,252.79,LOW,264.58,LOW,61.0,HIGH,102.84,MEDIUM,112.65,MEDIUM
93.8,LOW,249.68,LOW,272.77,LOW,48.59,MEDIUM,101.79,LOW,119.29,LOW
92.87,HIGH,255.64,MEDIUM,278.45,LOW,48.9,LOW,100.29,LOW,116.75,LOW
97.25,HIGH,232.59,HIGH,277.54,LOW,48.24,MEDIUM,99.65,LOW,116.27,LOW
109.39,LOW,217.07,LOW,274.33,LOW,52.92,HIGH,99.05,LOW,116.65,HIGH
114.22,LOW,221.14,LOW,268.79,LOW,51.73,MEDIUM,100.79,LOW,102.68,HIGH
114.96,MEDIUM,227.47,LOW,271.5,LOW,50.91,LOW,100.62,LOW,89.3,HIGH
103.66,HIGH,226.84,LOW,270.86,LOW,49.38,LOW,102.81,LOW,72.19,MEDIUM
106.36,LOW,228.8,HIGH,267.83,LOW,48.84,LOW,104.79,LOW,72.59,HIGH
107.74,LOW,246.56,MEDIUM,268.04,LOW,47.82,HIGH,106.6,MEDIUM,75.55,LOW
107.52,LOW,231.21,LOW,266.72,HIGH,54.32,HIGH,102.64,LOW,78.37,LOW
64.32,LOW,90.49,HIGH,153.06,LOW,129.0,HIGH,432.82,LOW,212.46,LOW
63.54,LOW,90.63,MEDIUM,151.24,LOW,119.43,HIGH,445.6,LOW,217.16,LOW
63.84,LOW,84.14,LOW,152.84,MEDIUM,105.55,LOW,459.91,LOW,211.87,LOW
63.78,LOW,82.45,LOW,160.27,MEDIUM,103.26,LOW,439.01,HIGH,209.94,LOW
64.68,LOW,86.06,MEDIUM,167.34,LOW,103.02,LOW,432.05,MEDIUM,208.12,LOW
63.79,LOW,81.85,LOW,167.19,LOW,103.42,LOW,446.15,LOW,214.11,LOW
64.63,LOW,79.6,LOW,171.94,LOW,104.71,MEDIUM,434.58,LOW,217.78,HIGH
64.29,LOW,78.44,LOW,173.52,MEDIUM,99.86,MEDIUM,433.8,LOW,191.99,LOW
63.36,LOW,77.55,LOW,184.66,LOW,97.68,HIGH,435.94,HIGH,189.54,LOW
63.77,LOW,78.33,LOW,188.07,LOW,80.04,HIGH,363.82,LOW,185.59,HIGH
64.47,LOW,78.37,LOW,183.67,LOW,93.88,HIGH,365.6,HIGH,172.76,LOW
66.8,LOW,80.29,LOW,181.96,LOW,87.36,LOW,344.01,HIGH,178.61,HIGH
65.04,LOW,79.12,LOW,177.21,HIGH,87.11,LOW,285.48,LOW,171.66,LOW
65.87,LOW,76.44,LOW,192.35,HIGH,89.15,LOW,276.96,LOW,172.52,LOW
66.51,LOW,78.35,LOW,201.73,LOW,90.4,LOW,274.57,LOW,169.88,LOW
67.15,MEDIUM,79.74,MEDIUM,202.79,LOW,91.03,HIGH,278.35,HIGH,164.89,MEDIUM
66.54,LOW,74.95,HIGH,202.61,LOW,99.67,HIGH,284.93,HIGH,179.03,LOW
65.82,LOW,78.54,HIGH,205.58,HIGH,113.75,LOW,302.39,LOW,180.75,LOW
65.77,MEDIUM,82.98,HIGH,238.99,HIGH,112.37,LOW,303.5,LOW,180.99,LOW
64.38,MEDIUM,93.62,LOW,251.36,HIGH,111.69,LOW,312.11,LOW,178.15,LOW
69.3,LOW,95.4,LOW,284.54,LOW,112.04,LOW,310.08,LOW,175.69,LOW
70.69,MEDIUM,94.95,LOW,281.29,LOW,108.77,LOW,306.26,LOW,179.25,LOW
75.27,HIGH,92.58,LOW,273.3,LOW,106.37,LOW,307.56,LOW,183.79,HIGH
68.76,HIGH,91.21,LOW,272.82,LOW,106.78,LOW,313.16,LOW,152.67,HIGH
68.38,HIGH,92.14,LOW,272.72,HIGH,109.84,LOW,323.18,HIGH,130.34,HIGH
78.57,LOW,90.45,LOW,274.85,MEDIUM,108.2,LOW,318.91,LOW,116.01,LOW
79.09,LOW,89.92,LOW,258.15,HIGH,110.43,LOW,321.18,LOW,113.27,HIGH
80.41,LOW,91.71,LOW,223.72,LOW,113.04,MEDIUM,320.32,LOW,107.8,LOW
79.31,LOW,93.88,MEDIUM,222.76,LOW,106.06,LOW,311.83,LOW,109.22,LOW
81.27,LOW,97.9,LOW,224.47,LOW,105.0,LOW,305.86,MEDIUM,111.94,LOW
78.67,LOW,97.31,LOW,219.65,LOW,101.33,LOW,323.77,LOW,110.78,MEDIUM
81.13,HIGH,93.69,LOW,221.08,LOW,103.67,LOW,312.36,LOW,115.46,HIGH
66.44,MEDIUM,95.02,MEDIUM,224.0,LOW,102.77,HIGH,314.38,LOW,116.35,LOW
70.41,LOW,90.43,LOW,222.04,LOW,120.19,LOW,311.5,MEDIUM,114.66,MEDIUM
72.34,MEDIUM,88.41,MEDIUM,215.64,HIGH,123.27,LOW,318.52,LOW,124.98,MEDIUM
68.46,HIGH,91.66,MEDIUM,199.08,HIGH,124.59,LOW,319.98,HIGH,124.03,LOW
56.02,HIGH,94.61,MEDIUM,167.19,LOW,126.51,LOW,382.98,LOW,129.29,LOW
47.73,HIGH,96.72,HIGH,167.37,LOW,124.93,HIGH,377.51,HIGH,131.45,LOW
50.91,MEDIUM,114.41,HIGH,163.96,LOW,143.62,HIGH,315.97,LOW,133.71,LOW
48.31,LOW,124.32,HIGH,167.98,LOW,127.73,HIGH,314.71,LOW,131.66,LOW
47.52,LOW,121.54,HIGH,163.56,HIGH,148.16,LOW,312.54,HIGH,129.23,LOW
48.88,HIGH,125.6,HIGH,161.4,MEDIUM,148.89,LOW,291.33,LOW,128.05,LOW
45.63,HIGH,112.68,HIGH,148.37,MEDIUM,150.34,LOW,284.97,LOW,131.13,LOW
45.82,LOW,109.53,MEDIUM,152.63,LOW,151.8,LOW,284.32,HIGH,130.63,LOW
46.7,LOW,115.71,LOW,153.61,LOW,153.59,LOW,316.96,LOW,130.05,HIGH
48.35,LOW,118.05,LOW,149.34,HIGH,156.52,LOW,309.11,LOW,142.05,LOW
48.12,LOW,121.15,LOW,151.44,LOW,151.54,MEDIUM,308.0,LOW,143.65,HIGH
49.11,LOW,117.99,LOW,148.52,LOW,137.27,MEDIUM,308.71,HIGH,154.33,LOW
50.37,MEDIUM,116.35,LOW,147.85,LOW,148.52,LOW,297.88,LOW,158.24,HIGH
53.56,LOW,112.81,LOW,150.43,HIGH,153.31,LOW,299.53,LOW,172.49,LOW
52.66,MEDIUM,110.78,LOW,156.57,LOW,152.09,MEDIUM,299.94,LOW,170.92,LOW
53.44,LOW,112.88,LOW,155.8,HIGH,162.33,LOW,291.12,LOW,172.74,MEDIUM
53.74,LOW,112.81,LOW,151.57,HIGH,166.43,LOW,294.55,HIGH,171.82,LOW
53.75,LOW,113.48,MEDIUM,150.49,LOW,163.42,LOW,261.84,LOW,175.43,LOW
53.72,LOW,123.24,MEDIUM,152.16,LOW,161.14,HIGH,259.01,LOW,174.41,HIGH
54.86,LOW,128.55,HIGH,156.25,MEDIUM,186.02,MEDIUM,256.15,LOW,196.4,HIGH
53.4,LOW,128.59,LOW,142.38,LOW,183.25,HIGH,253.72,LOW,196.73,LOW
55.09,MEDIUM,126.94,LOW,145.24,LOW,185.63,HIGH,254.73,LOW,194.22,LOW
56.72,LOW,130.04,LOW,145.22,LOW,166.78,HIGH,256.52,HIGH,187.02,HIGH
58.79,LOW,132.17,MEDIUM,144.91,LOW,176.51,LOW,206.64,LOW,153.64,LOW
57.63,HIGH,137.18,LOW,146.96,LOW,173.09,LOW,211.82,LOW,150.77,LOW
49.01,HIGH,136.78,MEDIUM,149.29,HIGH,168.72,LOW,209.72,LOW,150.06,LOW
49.53,HIGH,140.08,LOW,174.07,LOW,171.09,LOW,217.32,LOW,148.22,LOW
44.4,MEDIUM,139.88,MEDIUM,169.14,LOW,170.42,LOW,212.33,LOW,150.84,HIGH
47.43,MEDIUM,149.83,LOW,174.03,LOW,168.91,HIGH,218.79,LOW,179.54,MEDIUM
45.26,LOW,145.5,LOW,167.68,LOW,174.44,LOW,215.95,LOW,191.37,HIGH
44.07,LOW,146.22,HIGH,169.2,LOW,177.29,LOW,212.69,LOW,224.79,HIGH
44.21,LOW,155.5,HIGH,174.48,LOW,174.36,LOW,211.84,LOW,248.97,LOW
45.2,LOW,171.88,LOW,173.79,LOW,173.14,HIGH,217.39,LOW,253.3,HIGH
44.56,LOW,174.9,LOW,174.57,LOW,162.35,LOW,219.28,LOW,277.04,HIGH
43.47,LOW,179.79,LOW,179.91,LOW,162.63,LOW,227.89,LOW,298.39,LOW
43.65,LOW,178.32,LOW,184.27,HIGH,163.93,MEDIUM,227.6,LOW,293.08,LOW
42.72,LOW,175.82,LOW,217.37,HIGH,161.22,LOW,222.65,LOW,288.55,HIGH
41.8,LOW,174.09,LOW,210.85,LOW,160.5,LOW,220.04,LOW,241.53,HIGH
42.22,MEDIUM,176.68,MEDIUM,207.94,LOW,157.19,LOW,222.76,LOW,232.65,LOW
46.31,MEDIUM,159.35,LOW,205.47,LOW,153.31,LOW,226.4,LOW,229.98,LOW
41.47,LOW,159.11,LOW,205.58,LOW,153.65,LOW,232.23,LOW,230.29,LOW
42.57,LOW,163.01,LOW,210.03,LOW,155.24,LOW,229.85,HIGH,229.63,LOW
41.25,LOW,166.76,LOW,203.6,MEDIUM,160.94,MEDIUM,184.59,HIGH,231.66,LOW
42.03,LOW,162.57,LOW,204.72,HIGH,147.57,LOW,212.48,HIGH,234.94,LOW
41.64,LOW,161.73,HIGH,186.29,LOW,144.42,MEDIUM,173.3,LOW,235.36,HIGH
42.74,LOW,136.08,HIGH,180.49,LOW,146.64,LOW,171.22,LOW,223.59,LOW
43.27,LOW,120.22,MEDIUM,179.8,LOW,148.21,LOW,168.84,LOW,222.13,LOW
43.4,MEDIUM,117.38,HIGH,177.9,LOW,144.62,LOW,170.35,HIGH,217.96,LOW
44.2,LOW,137.12,MEDIUM,176.02,LOW,146.88,LOW,189.64,LOW,212.33,LOW
44.99,LOW,129.44,LOW,174.57,LOW,147.24,LOW,188.87,LOW,214.91,HIGH
44.71,HIGH,125.63,LOW,180.08,LOW,152.56,LOW,183.96,HIGH,182.16,HIGH
54.04,HIGH,128.11,LOW,180.81,LOW,149.52,LOW,178.85,LOW,191.53,LOW
54.77,MEDIUM,131.1,HIGH,179.91,LOW,155.25,LOW,178.17,LOW,192.17,HIGH
49.83,LOW,156.5,LOW,184.92,HIGH,160.22,LOW,179.47,LOW,214.35,LOW
51.07,LOW,156.5,LOW,206.33,LOW,156.41,LOW,183.73,LOW,212.95,MEDIUM
51.43,HIGH,158.17,HIGH,208.15,HIGH,155.0,LOW,186.77,LOW,225.12,HIGH
47.34,MEDIUM,186.86,LOW,240.63,LOW,151.5,LOW,188.68,LOW,195.71,LOW
45.98,LOW,181.93,LOW,243.65,HIGH,152.21,LOW,188.84,HIGH,195.91,LOW
44.5,LOW,188.6,LOW,212.76,LOW,153.27,MEDIUM,201.52,LOW,193.11,LOW
46.05,LOW,189.1,MEDIUM,212.95,LOW,153.12,LOW,197.97,HIGH,187.58,LOW
46.88,LOW,181.93,HIGH,210.8,MEDIUM,153.95,HIGH,169.69,HIGH,189.94,LOW
45.97,MEDIUM,169.84,HIGH,223.06,LOW,138.23,MEDIUM,141.6,HIGH,191.69,LOW
49.85,LOW,156.67,HIGH,220.74,HIGH,136.67,MEDIUM,158.1,MEDIUM,191.85,LOW
49.35,LOW,168.74,LOW,244.55,LOW,126.46,LOW,162.72,LOW,189.25,LOW
50.97,MEDIUM,170.25,LOW,237.07,HIGH,125.08,HIGH,166.36,LOW,184.88,LOW
55.61,LOW,167.75,LOW,245.27,LOW,109.54,LOW,172.7,LOW,190.71,LOW
55.45,LOW,164.25,HIGH,246.51,LOW,108.2,MEDIUM,175.79,LOW,190.17,LOW
56.13,LOW,141.29,HIGH,248.35,LOW,101.75,LOW,180.27,LOW,187.81,MEDIUM
54.54,LOW,132.53,HIGH,249.19,LOW,101.44,LOW,179.9,LOW,175.69,LOW
55.7,MEDIUM,105.01,HIGH,247.41,HIGH,100.58,LOW,183.61,HIGH,173.05,HIGH
61.21,MEDIUM,93.96,MEDIUM,246.26,HIGH,98.09,LOW,200.14,HIGH,196.01,HIGH
63.46,LOW,85.12,HIGH,284.78,LOW,99.09,MEDIUM,169.79,LOW,172.62,LOW
62.77,LOW,81.95,LOW,297.22,LOW,99.59,LOW,174.69,LOW,167.01,LOW
63.02,LOW,83.02,LOW,294.19,MEDIUM,100.61,MEDIUM,174.68,LOW,169.78,LOW
64.48,LOW,82.46,LOW,308.82,HIGH,105.41,MEDIUM,167.28,LOW,173.9,LOW
65.84,MEDIUM,81.93,LOW,336.99,LOW,96.15,HIGH,162.91,LOW,177.19,LOW
66.7,LOW,82.57,LOW,325.64,HIGH,81.6,HIGH,162.71,HIGH,179.29,LOW
66.83,LOW,78.76,MEDIUM,313.85,LOW,87.07,MEDIUM,141.16,MEDIUM,182.7,HIGH
67.68,LOW,77.99,LOW,308.03,LOW,83.43,LOW,133.92,LOW,190.22,HIGH
67.29,LOW,74.8,LOW,302.27,LOW,83.03,MEDIUM,136.25,LOW,227.07,LOW
67.85,LOW,75.98,LOW,309.53,LOW,80.24,LOW,131.38,LOW,223.31,LOW
66.06,LOW,74.47,LOW,314.67,HIGH,78.12,LOW,127.19,LOW,219.13,LOW
66.76,LOW,73.38,LOW,282.65,LOW,80.19,LOW,123.26,MEDIUM,222.33,LOW
66.25,HIGH,73.44,LOW,282.86,LOW,81.87,MEDIUM,135.18,LOW,217.32,HIGH
60.28,MEDIUM,81.78,LOW,281.29,LOW,85.22,MEDIUM,119.32,HIGH,231.31,HIGH
61.65,LOW,82.0,LOW,276.44,LOW,91.75,HIGH,113.22,HIGH,187.76,HIGH
62.43,LOW,83.39,LOW,278.74,LOW,78.44,LOW,99.26,LOW,156.9,LOW
61.11,LOW,84.46,LOW,278.34,LOW,76.79,HIGH,99.01,LOW,151.22,LOW
60.61,LOW,82.97,MEDIUM,269.28,LOW,71.82,LOW,100.28,LOW,151.56,LOW
62.76,LOW,82.97,LOW,274.61,LOW,73.06,LOW,100.13,LOW,148.88,LOW
62.97,LOW,81.48,LOW,281.67,HIGH,71.81,LOW,99.26,HIGH,147.12,MEDIUM
61.45,MEDIUM,81.98,HIGH,233.54,HIGH,72.53,LOW,98.8,LOW,134.83,HIGH
62.86,LOW,89.49,MEDIUM,242.39,LOW,71.56,LOW,99.94,HIGH,142.05,LOW
63.55,LOW,86.15,LOW,251.27,LOW,72.82,LOW,103.38,LOW,144.03,LOW
62.52,LOW,87.46,LOW,257.56,LOW,74.41,LOW,103.25,LOW,140.75,MEDIUM
62.35,LOW,87.04,LOW,251.51,HIGH,72.97,LOW,104.45,LOW,148.61,LOW
62.04,MEDIUM,85.95,LOW,271.92,LOW,72.65,LOW,104.57,LOW,150.47,MEDIUM
58.86,MEDIUM,83.61,MEDIUM,275.25,LOW,71.82,MEDIUM,103.27,LOW,140.34,HIGH
62.82,MEDIUM,78.18,LOW,274.96,HIGH,71.66,MEDIUM,104.24,HIGH,154.66,LOW
57.51,MEDIUM,75.64,LOW,223.65,MEDIUM,66.16,LOW,121.47,LOW,150.73,LOW
61.47,LOW,75.63,MEDIUM,242.97,LOW,67.35,LOW,124.06,LOW,154.76,LOW
60.53,MEDIUM,75.57,LOW,237.34,MEDIUM,65.42,LOW,122.72,LOW,156.68,HIGH
65.38,LOW,75.86,LOW,255.74,LOW,65.09,HIGH,120.09,MEDIUM,155.03,HIGH
66.96,LOW,77.73,MEDIUM,247.2,HIGH,68.17,LOW,125.14,LOW,175.0,HIGH
68.4,LOW,77.06,LOW,216.75,LOW,66.72,LOW,127.14,LOW,169.12,HIGH
70.31,LOW,78.67,LOW,211.91,LOW,64.56,LOW,125.5,MEDIUM,198.46,HIGH
69.65,LOW,79.01,LOW,214.82,HIGH,65.2,LOW,120.57,HIGH,177.27,HIGH
68.82,LOW,78.43,LOW,242.32,LOW,65.77,LOW,123.81,LOW,188.3,LOW
67.97,LOW,81.47,LOW,244.98,LOW,66.28,LOW,122.59,MEDIUM,186.24,LOW
67.86,LOW,83.21,LOW,239.58,HIGH,66.58,LOW,115.66,LOW,182.11,LOW
67.46,LOW,82.3,LOW,194.63,LOW,64.39,LOW,114.64,LOW,187.9,LOW
67.77,LOW,82.84,LOW,199.06,LOW,65.54,LOW,115.18,MEDIUM,186.25,LOW
68.35,LOW,81.99,LOW,195.11,LOW,63.81,LOW,116.42,HIGH,193.24,HIGH
67.59,LOW,83.6,MEDIUM,199.27,LOW,63.33,LOW,104.64,HIGH,191.29,LOW
67.34,LOW,89.28,LOW,201.16,LOW,61.48,LOW,104.66,LOW,190.69,MEDIUM
64.15,LOW,88.07,LOW,202.93,LOW,61.15,LOW,102.6,LOW,195.83,LOW
64.0,LOW,88.02,LOW,197.56,HIGH,59.56,MEDIUM,104.08,LOW,200.22,LOW
62.52,MEDIUM,88.76,LOW,205.36,HIGH,61.6,LOW,103.22,LOW,202.73,LOW
56.1,HIGH,86.5,LOW,226.47,LOW,62.35,LOW,103.92,LOW,204.94,LOW
65.31,LOW,84.91,LOW,229.52,LOW,62.96,LOW,104.04,LOW,198.18,LOW
64.71,LOW,84.87,MEDIUM,233.84,LOW,63.69,LOW,107.0,LOW,198.95,LOW
64.03,LOW,87.58,MEDIUM,235.24,LOW,63.9,LOW,111.24,LOW,198.02,LOW
62.89,LOW,80.23,HIGH,230.13,LOW,65.97,LOW,110.27,HIGH,195.45,LOW
64.8,HIGH,84.79,LOW,222.92,MEDIUM,64.16,LOW,91.3,HIGH,190.34,LOW
70.83,HIGH,85.21,LOW,207.15,LOW,61.88,LOW,87.55,LOW,189.21,LOW
68.73,MEDIUM,86.28,MEDIUM,205.58,HIGH,61.98,LOW,86.4,LOW,194.8,LOW
75.06,LOW,81.35,LOW,193.35,LOW,62.53,MEDIUM,86.04,LOW,195.19,HIGH
77.07,LOW,81.57,LOW,198.41,LOW,62.34,HIGH,85.98,LOW,207.95,MEDIUM
76.75,LOW,82.83,LOW,199.35,LOW,65.94,MEDIUM,86.41,LOW,221.27,HIGH
77.11,LOW,80.12,LOW,205.41,LOW,66.46,MEDIUM,85.95,HIGH,229.96,HIGH
77.62,LOW,78.67,LOW,205.87,LOW,62.25,LOW,68.29,LOW,190.7,LOW
78.48,LOW,76.76,LOW,199.98,LOW,61.04,LOW,68.17,LOW,189.19,LOW
78.1,MEDIUM,73.9,LOW,195.3,LOW,59.79,MEDIUM,67.77,LOW,184.07,LOW
70.35,LOW,72.31,LOW,190.37,LOW,64.86,LOW,69.17,LOW,177.76,LOW
69.1,LOW,73.81,LOW,193.57,LOW,66.03,LOW,67.68,LOW,178.78,LOW
70.21,HIGH,74.97,LOW,199.57,HIGH,65.13,LOW,67.88,LOW,175.07,LOW
74.28,LOW,75.78,HIGH,188.32,HIGH,64.36,LOW,67.18,MEDIUM,170.67,LOW
76.21,LOW,83.49,LOW,217.06,LOW,65.27,LOW,59.84,LOW,168.87,LOW
77.25,LOW,83.1,HIGH,220.09,LOW,66.79,LOW,60.82,LOW,167.77,HIGH
77.32,LOW,89.16,MEDIUM,225.49,LOW,68.88,MEDIUM,61.03,LOW,200.24,LOW
77.9,LOW,93.99,LOW,222.43,LOW,67.01,MEDIUM,59.5,LOW,198.6,HIGH
78.59,LOW,93.17,LOW,214.62,LOW,72.24,LOW,60.54,HIGH,176.21,HIGH
75.2,MEDIUM,94.46,LOW,217.68,LOW,74.13,LOW,54.61,MEDIUM,170.56,LOW
74.53,HIGH,93.46,MEDIUM,218.31,LOW,74.63,LOW,51.83,LOW,176.09,LOW
61.39,MEDIUM,86.18,LOW,220.48,LOW,73.52,MEDIUM,51.87,MEDIUM,174.85,HIGH
66.81,LOW,85.83,LOW,219.67,LOW,76.16,LOW,49.49,LOW,202.25,HIGH
66.34,LOW,87.96,LOW,220.0,LOW,77.46,LOW,50.87,LOW,215.08,LOW
68.57,LOW,87.4,MEDIUM,223.56,HIGH,79.68,LOW,51.59,MEDIUM,213.12,LOW
69.83,HIGH,86.48,LOW,224.93,LOW,77.08,LOW,46.47,MEDIUM,208.97,HIGH
80.59,MEDIUM,84.23,HIGH,217.56,LOW,78.45,LOW,42.22,HIGH,207.7,LOW
76.11,HIGH,96.44,HIGH,224.44,LOW,77.57,LOW,47.87,LOW,205.57,LOW
69.33,LOW,85.2,LOW,219.62,HIGH,80.72,HIGH,46.94,LOW,204.27,LOW
70.18,LOW,85.25,HIGH,233.51,LOW,65.69,LOW,47.61,LOW,201.94,LOW
72.3,LOW,97.37,LOW,228.89,LOW,64.83,LOW,49.04,LOW,201.93,LOW
70.99,LOW,98.87,LOW,227.51,LOW,65.68,MEDIUM,47.85,LOW,207.04,HIGH
72.23,LOW,99.12,HIGH,232.98,LOW,71.19,LOW,47.55,LOW,183.78,HIGH
73.3,MEDIUM,107.09,HIGH,240.37,LOW,72.18,LOW,49.36,MEDIUM,173.98,HIGH
70.56,LOW,106.32,HIGH,242.55,LOW,73.12,LOW,45.09,MEDIUM,160.59,HIGH
68.04,HIGH,111.09,LOW,239.93,LOW,74.05,LOW,45.43,MEDIUM,143.27,LOW
57.18,MEDIUM,113.36,MEDIUM,245.71,LOW,74.92,LOW,49.56,MEDIUM,146.67,LOW
63.11,LOW,123.33,HIGH,242.8,MEDIUM,74.96,LOW,52.9,MEDIUM,149.47,HIGH
63.08,LOW,147.45,LOW,227.01,LOW,73.11,MEDIUM,56.72,LOW,145.49,LOW
61.46,LOW,149.99,HIGH,231.86,LOW,65.93,MEDIUM,58.58,LOW,144.58,MEDIUM
63.17,LOW,157.81,LOW,237.71,LOW,62.36,MEDIUM,60.38,LOW,145.66,HIGH
64.06,LOW,161.6,HIGH,240.93,LOW,56.65,LOW,61.5,LOW,142.21,LOW
66.02,LOW,152.47,HIGH,239.22,LOW,58.64,LOW,60.39,LOW,141.35,MEDIUM
66.91,LOW,136.13,HIGH,237.17,LOW,58.72,LOW,61.74,LOW,147.16,LOW
67.22,LOW,135.68,HIGH,230.81,LOW,58.45,MEDIUM,63.3,LOW,149.34,LOW
64.94,LOW,156.75,LOW,228.49,HIGH,57.77,HIGH,64.79,LOW,151.63,HIGH
66.1,LOW,159.58,LOW,237.42,LOW,60.85,HIGH,63.1,LOW,119.06,LOW
63.81,LOW,158.99,LOW,238.34,LOW,67.72,HIGH,63.46,LOW,120.98,HIGH
62.04,HIGH,154.44,LOW,237.36,LOW,59.18,HIGH,62.28,LOW,133.07,LOW
52.9,HIGH,154.34,LOW,246.13,LOW,57.34,HIGH,62.82,LOW,133.28,LOW
57.22,MEDIUM,156.31,HIGH,243.05,MEDIUM,65.44,LOW,63.48,LOW,132.67,LOW
54.73,MEDIUM,142.27,MEDIUM,238.25,LOW,66.47,LOW,64.6,LOW,129.23,LOW
55.91,MEDIUM,144.03,MEDIUM,231.79,HIGH,65.48,LOW,63.73,LOW,133.68,LOW
53.39,LOW,141.18,LOW,242.26,LOW,65.57,LOW,62.03,LOW,134.71,LOW
54.5,LOW,138.89,LOW,243.39,HIGH,65.35,LOW,61.47,LOW,135.06,LOW
53.5,LOW,135.36,LOW,234.55,MEDIUM,65.31,LOW,62.07,LOW,136.9,LOW
53.52,LOW,136.36,LOW,225.9,LOW,64.84,LOW,61.39,MEDIUM,136.49,HIGH
53.97,LOW,131.65,LOW,231.0,LOW,63.39,LOW,63.34,HIGH,134.73,HIGH
53.35,LOW,132.07,LOW,224.59,HIGH,62.74,LOW,66.05,LOW,156.65,HIGH
